date,model,runs,noise,CaRMS_mu,CaRMS_sigma,TrRMS_mu,TrRMS_sigma,runaway_pct
,nonlinear-mpc,10,0.05,1.211,0.1723,11.704,1.816,0.0
40:28.8,bonsai_multi_brain_ML,3,0.05,1.171499064,0.243427946,11.45700522,2.370916186,0.0
2022-06-27 20:45:52.277804,bonsai_multi_brain_ML,10,0.05,1.267018539399983,0.2077551385312955,12.672995460974809,2.140754764208316,0.1
2022-06-27 21:04:13.104143,nonlinear_mpc,3,0.05,1.063627537904211,0.1863908670826006,10.283786943486422,1.7538324618615564,
2022-06-27 21:14:59.749021,nonlinear_mpc,3,0.05,0.8833997905004316,0.1401748862794755,8.909981512505473,0.8678946444343397,0.0
2022-06-27 21:26:58.088546,linear_mpc,3,0.05,2.6711864581192795,9.210341019210253,19.48625338243265,601.2823281034275,0.6666666666666666
2022-06-27 21:28:03.929980,linear_mpc,3,0.01,1.3899662104086377,4.5708005350377245,12.956922735421532,382.9131693177332,0.0
2022-06-27 21:48:01.858619,bonsai_multi_brain_ML,100,0.05,1.1767706627101515,0.253856974561309,11.79865982284538,2.623910853174316,0.0
2022-06-27 21:57:33.530248,bonsai_multi_brain_ML,100,0.1,1.8002960200736968,0.37287869905550547,18.38654674086217,3.3821076193966735,0.25
